Date,Open,High,Low,Close,Adj Close,Volume
2023-03-20,4054.699951171875,4136.18994140625,3980.93994140625,4119.419921875,4119.419921875,69870000
2023-03-21,4139.89013671875,4206.93017578125,4139.89013671875,4181.60009765625,4181.60009765625,49518700
2023-03-22,4174.89990234375,4212.81005859375,4167.1201171875,4195.7001953125,4195.7001953125,37398200
2023-03-23,4195.22021484375,4215.2001953125,4166.0,4207.14013671875,4207.14013671875,34031200
2023-03-24,4193.16015625,4193.16015625,4093.159912109375,4130.6201171875,4130.6201171875,56567300
2023-03-27,4133.7998046875,4190.14013671875,4133.7998046875,4164.6201171875,4164.6201171875,34829300
2023-03-28,4169.52978515625,4205.35009765625,4157.10986328125,4168.2099609375,4168.2099609375,30414100
2023-03-29,4168.60986328125,4233.58984375,4168.60986328125,4231.27001953125,4231.27001953125,33769300
2023-03-30,4232.58984375,4295.31982421875,4232.58984375,4285.419921875,4285.419921875,29622300
2023-03-31,4285.83984375,4325.33984375,4278.31005859375,4315.0498046875,4315.0498046875,36312200
2023-04-03,4312.990234375,4329.2900390625,4304.89013671875,4311.0498046875,4311.0498046875,29102200
2023-04-04,4312.14990234375,4346.9501953125,4311.02001953125,4315.31982421875,4315.31982421875,28187400
2023-04-05,4316.2900390625,4320.830078125,4286.2099609375,4298.35986328125,4298.35986328125,29791800
2023-04-06,4295.5498046875,4313.740234375,4293.85009765625,4309.4501953125,4309.4501953125,28509400
2023-04-11,4312.66015625,4343.919921875,4312.66015625,4333.2900390625,4333.2900390625,30115400
2023-04-12,4332.330078125,4374.22998046875,4323.669921875,4334.02978515625,4334.02978515625,30179800
2023-04-13,4334.669921875,4363.60986328125,4334.669921875,4363.240234375,4363.240234375,28715800
2023-04-14,4364.08984375,4397.580078125,4363.31005859375,4390.75,4390.75,35527500
2023-04-17,4392.39990234375,4401.97021484375,4366.22021484375,4367.60986328125,4367.60986328125,26853800
2023-04-18,4367.6201171875,4407.740234375,4367.6201171875,4393.9501953125,4393.9501953125,26674700
2023-04-19,4393.4599609375,4397.16015625,4373.18994140625,4393.56982421875,4393.56982421875,25026300
2023-04-20,4391.919921875,4400.60986328125,4365.91015625,4384.85986328125,4384.85986328125,35898700
2023-04-21,4382.06005859375,4408.58984375,4367.56005859375,4408.58984375,4408.58984375,39170700
2023-04-24,4398.509765625,4411.669921875,4387.64013671875,4401.7998046875,4401.7998046875,24129600
2023-04-25,4393.22998046875,4393.22998046875,4363.97998046875,4377.85009765625,4377.85009765625,30709500
2023-04-26,4373.2099609375,4373.2099609375,4324.43017578125,4347.7099609375,4347.7099609375,35478500
2023-04-27,4345.0400390625,4368.9501953125,4327.97998046875,4358.0498046875,4358.0498046875,27109300
2023-04-28,4353.919921875,4376.2998046875,4305.6298828125,4359.31005859375,4359.31005859375,39594900
2023-05-02,4353.41015625,4372.66015625,4291.66015625,4294.85009765625,4294.85009765625,33749900
2023-05-03,4303.52978515625,4329.02978515625,4303.52978515625,4310.18017578125,4310.18017578125,27493200
2023-05-04,4280.66015625,4302.0400390625,4264.41015625,4287.02978515625,4287.02978515625,31081600
2023-05-05,4280.919921875,4340.47998046875,4280.919921875,4340.43017578125,4340.43017578125,31872600
2023-05-08,4335.22021484375,4355.41015625,4334.1298828125,4348.64990234375,4348.64990234375,19641400
2023-05-09,4344.419921875,4344.419921875,4305.31005859375,4323.08984375,4323.08984375,22737200
2023-05-10,4322.64990234375,4332.2900390625,4293.2099609375,4306.759765625,4306.759765625,27260600
2023-05-11,4303.97998046875,4341.58984375,4281.68994140625,4309.75,4309.75,29579200
2023-05-12,4304.06982421875,4344.31982421875,4304.06982421875,4317.8798828125,4317.8798828125,24686000
2023-05-15,4315.85009765625,4338.14013671875,4302.759765625,4316.41015625,4316.41015625,20446600
2023-05-16,4313.1201171875,4328.77978515625,4298.31005859375,4315.509765625,4315.509765625,22335700
2023-05-17,4313.25,4332.080078125,4293.56982421875,4323.22998046875,4323.22998046875,22868700
2023-05-19,4368.240234375,4412.8798828125,4368.240234375,4395.2998046875,4395.2998046875,32140900
2023-05-22,4384.990234375,4394.93994140625,4372.93017578125,4385.6298828125,4385.6298828125,23962900
2023-05-23,4382.990234375,4383.4501953125,4342.3798828125,4342.3798828125,4342.3798828125,18704900
2023-05-24,4339.5,4339.5,4250.259765625,4263.740234375,4263.740234375,34158400
2023-05-25,4264.009765625,4284.9599609375,4251.2900390625,4269.64013671875,4269.64013671875,28415900
2023-05-26,4272.85009765625,4346.2001953125,4260.81005859375,4337.5,4337.5,26474000
2023-05-30,4314.9599609375,4338.7099609375,4284.10986328125,4291.580078125,4291.580078125,26288500
2023-05-31,4289.10009765625,4289.10009765625,4210.68994140625,4218.0400390625,4218.0400390625,97322500
2023-06-01,4222.56005859375,4271.3701171875,4222.56005859375,4257.60986328125,4257.60986328125,26943900
2023-06-02,4259.64013671875,4327.56982421875,4259.64013671875,4323.52001953125,4323.52001953125,29365400
2023-06-05,4324.10009765625,4333.18017578125,4287.14013671875,4293.240234375,4293.240234375,23336500
2023-06-06,4292.77001953125,4299.0,4275.43994140625,4295.22021484375,4295.22021484375,22402900
2023-06-07,4294.5,4305.25,4273.27978515625,4291.91015625,4291.91015625,24080000
2023-06-08,4284.08984375,4305.89990234375,4276.35986328125,4297.68017578125,4297.68017578125,25602300
2023-06-09,4298.47998046875,4307.419921875,4275.08984375,4289.7900390625,4289.7900390625,20244800
2023-06-12,4291.0400390625,4332.97021484375,4291.0400390625,4316.490234375,4316.490234375,21540000
2023-06-13,4317.75,4352.009765625,4316.52001953125,4347.5498046875,4347.5498046875,25599500
2023-06-14,4346.52001953125,4385.83984375,4343.5498046875,4375.97998046875,4375.97998046875,31344800
2023-06-15,4373.580078125,4373.580078125,4333.64013671875,4365.1201171875,4365.1201171875,25489800
2023-06-16,4365.740234375,4410.2001953125,4363.9599609375,4394.81982421875,4394.81982421875,75504300
2023-06-19,4392.169921875,4392.169921875,4356.509765625,4362.3798828125,4362.3798828125,22395700
2023-06-20,4361.5,4365.22998046875,4338.35009765625,4343.14013671875,4343.14013671875,24006500
2023-06-21,4339.47021484375,4350.10009765625,4316.47021484375,4322.75,4322.75,25127500
2023-06-22,4304.02001953125,4304.58984375,4261.33984375,4304.47021484375,4304.47021484375,25390500
2023-06-23,4296.75,4296.75,4253.14990234375,4271.60986328125,4271.60986328125,28404300
2023-06-26,4272.10009765625,4294.16015625,4238.06982421875,4280.56982421875,4280.56982421875,23755200
2023-06-27,4286.18017578125,4311.1201171875,4272.27001953125,4305.259765625,4305.259765625,23665500
2023-06-28,4313.0400390625,4349.39013671875,4313.0400390625,4344.75,4344.75,24695700
2023-06-29,4345.22998046875,4371.60009765625,4341.64013671875,4354.68994140625,4354.68994140625,24417400
2023-06-30,4354.9501953125,4409.5,4346.39990234375,4399.08984375,4399.08984375,39197800
2023-07-03,4401.02978515625,4420.009765625,4397.759765625,4398.14990234375,4398.14990234375,24607100
2023-07-04,4398.0498046875,4412.5400390625,4389.52001953125,4390.990234375,4390.990234375,18592200
2023-07-05,4388.2998046875,4388.2998046875,4342.8701171875,4350.7099609375,4350.7099609375,24348900
2023-07-06,4349.2998046875,4349.2998046875,4213.81005859375,4223.08984375,4223.08984375,35240600
2023-07-07,4222.72998046875,4257.990234375,4197.97021484375,4236.60009765625,4236.60009765625,24779800
2023-07-10,4235.35009765625,4272.490234375,4217.75,4256.509765625,4256.509765625,17025200
2023-07-11,4257.89990234375,4301.22998046875,4257.89990234375,4286.56005859375,4286.56005859375,18458500
2023-07-12,4289.009765625,4367.43994140625,4289.009765625,4360.4599609375,4360.4599609375,30453000
2023-07-13,4361.16015625,4410.27978515625,4361.16015625,4391.759765625,4391.759765625,27774800
2023-07-14,4389.93017578125,4411.18017578125,4388.759765625,4400.10986328125,4400.10986328125,28865100
2023-07-17,4397.330078125,4397.330078125,4342.5400390625,4356.7900390625,4356.7900390625,18521300
2023-07-18,4354.6201171875,4374.6298828125,4345.16015625,4369.72998046875,4369.72998046875,20708700
2023-07-19,4370.91015625,4404.58984375,4362.08984375,4362.27978515625,4362.27978515625,25254500
2023-07-20,4360.919921875,4376.580078125,4340.68994140625,4373.72998046875,4373.72998046875,27574900
2023-07-21,4374.06982421875,4391.41015625,4355.27978515625,4391.41015625,4391.41015625,26761900
2023-07-24,4386.8701171875,4386.8701171875,4364.259765625,4383.02978515625,4383.02978515625,19924300
2023-07-25,4382.490234375,4399.5,4374.1298828125,4391.2998046875,4391.2998046875,18477800
2023-07-26,4390.9599609375,4390.9599609375,4312.06982421875,4346.14990234375,4346.14990234375,32513000
2023-07-27,4347.18017578125,4448.9599609375,4347.18017578125,4447.43994140625,4447.43994140625,38245800
2023-07-28,4448.60009765625,4476.0400390625,4423.64013671875,4466.5,4466.5,41694700
2023-07-31,4466.41015625,4491.509765625,4458.3701171875,4471.31005859375,4471.31005859375,30435800
2023-08-02,4403.0400390625,4403.0400390625,4329.91015625,4336.5,4336.5,31188400
2023-08-03,4335.14013671875,4335.14013671875,4279.0498046875,4304.6298828125,4304.6298828125,28069400
2023-08-04,4306.06982421875,4336.64990234375,4288.7998046875,4332.91015625,4332.91015625,25844500
2023-08-07,4330.22998046875,4341.10986328125,4304.1298828125,4337.5,4337.5,18241300
2023-08-08,4329.47021484375,4330.22021484375,4259.83984375,4288.85009765625,4288.85009765625,58697200
2023-08-09,4289.02001953125,4354.97021484375,4289.02001953125,4317.330078125,4317.330078125,34469100
2023-08-10,4320.919921875,4402.08984375,4320.919921875,4384.0400390625,4384.0400390625,29363000
2023-08-11,4381.72021484375,4381.72021484375,4311.10986328125,4321.330078125,4321.330078125,21770200
2023-08-14,4318.7099609375,4343.89013671875,4306.259765625,4330.22998046875,4330.22998046875,16990700
2023-08-15,4334.06982421875,4336.72021484375,4269.85986328125,4288.56982421875,4288.56982421875,23268200
2023-08-16,4284.56982421875,4304.08984375,4268.85009765625,4284.27001953125,4284.27001953125,18498000
2023-08-17,4281.56982421875,4281.56982421875,4224.77978515625,4227.830078125,4227.830078125,22270100
2023-08-18,4224.4501953125,4224.4501953125,4175.3701171875,4212.9501953125,4212.9501953125,23253500
2023-08-21,4212.60009765625,4262.169921875,4212.60009765625,4224.8701171875,4224.8701171875,20937300
2023-08-22,4226.10009765625,4291.81005859375,4226.10009765625,4260.3701171875,4260.3701171875,19604800
2023-08-23,4260.97021484375,4294.2900390625,4248.81982421875,4266.669921875,4266.669921875,20544100
2023-08-24,4278.10986328125,4322.080078125,4229.669921875,4232.22021484375,4232.22021484375,22628100
2023-08-25,4230.81982421875,4269.52001953125,4219.990234375,4236.25,4236.25,18675600
2023-08-28,4245.60009765625,4299.169921875,4245.60009765625,4293.68994140625,4293.68994140625,19004900
2023-08-29,4297.6201171875,4329.2900390625,4291.35009765625,4326.47021484375,4326.47021484375,22557700
2023-08-30,4326.5498046875,4340.830078125,4294.6201171875,4315.31005859375,4315.31005859375,21390900
2023-08-31,4316.16015625,4336.740234375,4297.10986328125,4297.10986328125,4297.10986328125,44880800
2023-09-01,4296.31005859375,4319.990234375,4282.35986328125,4282.64013671875,4282.64013671875,23648700
2023-09-04,4286.60009765625,4323.31005859375,4272.06005859375,4279.8701171875,4279.8701171875,13821400
2023-09-05,4275.919921875,4286.77001953125,4234.7900390625,4269.16015625,4269.16015625,19961600
2023-09-06,4265.5400390625,4265.5400390625,4224.35009765625,4238.259765625,4238.259765625,27595200
2023-09-07,4235.740234375,4252.830078125,4209.97998046875,4221.02001953125,4221.02001953125,23792100
2023-09-08,4224.1298828125,4244.41015625,4179.97021484375,4237.18994140625,4237.18994140625,23027300
2023-09-11,4241.43017578125,4278.9599609375,4241.43017578125,4254.330078125,4254.330078125,27643500
2023-09-12,4258.7001953125,4264.5,4230.64013671875,4242.27001953125,4242.27001953125,25763700
2023-09-13,4236.919921875,4238.68994140625,4198.990234375,4223.47998046875,4223.47998046875,24763800
2023-09-14,4223.39990234375,4288.22998046875,4205.68017578125,4279.75,4279.75,39852400
2023-09-15,4287.64990234375,4326.89990234375,4287.64990234375,4295.0498046875,4295.0498046875,68337300
2023-09-18,4291.080078125,4291.080078125,4234.72998046875,4245.8798828125,4245.8798828125,23664700
2023-09-19,4245.39013671875,4264.14013671875,4230.330078125,4242.7001953125,4242.7001953125,19670300
2023-09-20,4242.41015625,4286.52978515625,4241.56982421875,4275.97998046875,4275.97998046875,33987400
2023-09-21,4271.10009765625,4271.10009765625,4200.72021484375,4212.58984375,4212.58984375,29527400
2023-09-22,4211.0400390625,4218.68994140625,4178.43994140625,4207.16015625,4207.16015625,27408500
2023-09-25,4204.22021484375,4213.22998046875,4144.7099609375,4167.3701171875,4167.3701171875,23905300
2023-09-26,4165.02978515625,4165.02978515625,4114.97021484375,4129.18017578125,4129.18017578125,25884300
2023-09-27,4129.91015625,4153.43017578125,4121.31005859375,4131.68017578125,4131.68017578125,21446100
2023-09-28,4131.43994140625,4161.58984375,4106.47998046875,4161.56005859375,4161.56005859375,27903400
2023-09-29,4171.330078125,4215.27978515625,4171.330078125,4174.66015625,4174.66015625,27198900
2023-10-02,4181.6201171875,4204.169921875,4119.4501953125,4137.6298828125,4137.6298828125,25582100
2023-10-03,4124.97998046875,4146.47021484375,4091.0,4095.590087890625,4095.590087890625,29719600
2023-10-04,4084.780029296875,4126.60009765625,4061.93994140625,4099.85009765625,4099.85009765625,30296300
2023-10-05,4104.169921875,4122.52001953125,4092.030029296875,4099.81005859375,4099.81005859375,21890900
2023-10-06,4106.16015625,4144.66015625,4094.010009765625,4144.43017578125,4144.43017578125,26042400
2023-10-09,4139.509765625,4139.509765625,4097.93994140625,4112.56982421875,4112.56982421875,24824600
2023-10-10,4118.4599609375,4208.43017578125,4118.4599609375,4205.22998046875,4205.22998046875,26945500
2023-10-11,4203.83984375,4217.0,4172.91015625,4200.7998046875,4200.7998046875,25125600
2023-10-12,4202.7900390625,4234.490234375,4193.97998046875,4198.22998046875,4198.22998046875,28124600
2023-10-13,4197.2998046875,4198.10009765625,4133.1298828125,4136.1201171875,4136.1201171875,29475800
2023-10-16,4137.06982421875,4163.39990234375,4110.830078125,4149.85986328125,4149.85986328125,22046300
2023-10-17,4148.08984375,4163.10009765625,4111.52001953125,4152.31982421875,4152.31982421875,19074800
2023-10-18,4152.52978515625,4161.5,4099.89990234375,4105.85986328125,4105.85986328125,22690500
2023-10-19,4104.7900390625,4109.81005859375,4069.2900390625,4090.330078125,4090.330078125,31261500
2023-10-20,4077.43994140625,4077.43994140625,4024.679931640625,4024.679931640625,4024.679931640625,37662200
2023-10-23,4025.47998046875,4044.6201171875,3993.10009765625,4041.75,4041.75,26974400
2023-10-24,4045.419921875,4074.320068359375,4026.64990234375,4065.3701171875,4065.3701171875,25258900
2023-10-25,4062.340087890625,4082.489990234375,4040.510009765625,4073.35009765625,4073.35009765625,22484800
2023-10-26,4070.75,4070.75,4017.739990234375,4049.39990234375,4049.39990234375,27690700
2023-10-27,4056.10009765625,4068.52001953125,4006.639892578125,4014.360107421875,4014.360107421875,24394700
2023-10-30,4023.419921875,4050.97998046875,4023.419921875,4028.320068359375,4028.320068359375,25448600
2023-10-31,4030.830078125,4073.489990234375,4026.929931640625,4061.1201171875,4061.1201171875,33313900
2023-11-01,4069.64990234375,4103.64990234375,4049.8701171875,4091.7099609375,4091.7099609375,28092900
2023-11-02,4102.08984375,4188.31005859375,4102.08984375,4169.6201171875,4169.6201171875,35274500
2023-11-03,4175.85009765625,4195.9599609375,4163.85986328125,4174.669921875,4174.669921875,35837400
2023-11-06,4178.31982421875,4188.64990234375,4152.080078125,4158.64013671875,4158.64013671875,25431900
2023-11-07,4150.52001953125,4164.8798828125,4135.52978515625,4153.3701171875,4153.3701171875,20870700
2023-11-08,4148.419921875,4197.6298828125,4133.4599609375,4178.490234375,4178.490234375,27660500
2023-11-09,4179.35009765625,4234.0,4166.89013671875,4229.2001953125,4229.2001953125,25142800
2023-11-10,4218.259765625,4218.259765625,4176.16015625,4197.35986328125,4197.35986328125,25219100
2023-11-13,4205.41015625,4234.72998046875,4205.41015625,4232.18994140625,4232.18994140625,26669400
2023-11-14,4232.39990234375,4304.72021484375,4230.91015625,4291.72021484375,4291.72021484375,37242600
2023-11-15,4294.97998046875,4326.72021484375,4294.97998046875,4315.52978515625,4315.52978515625,29961300
2023-11-16,4315.56982421875,4323.60009765625,4302.4501953125,4302.4501953125,4302.4501953125,32963100
2023-11-17,4304.0,4347.52978515625,4304.0,4340.77001953125,4340.77001953125,41324200
2023-11-20,4338.39990234375,4348.490234375,4330.47021484375,4342.41015625,4342.41015625,31874800
2023-11-21,4343.06982421875,4345.06982421875,4329.52978515625,4331.89990234375,4331.89990234375,24992700
2023-11-22,4335.77978515625,4357.10009765625,4335.77978515625,4352.02001953125,4352.02001953125,22322500
2023-11-23,4352.72998046875,4363.64990234375,4350.419921875,4361.31982421875,4361.31982421875,18317400
2023-11-24,4357.9501953125,4375.830078125,4356.080078125,4372.10009765625,4372.10009765625,21635400
2023-11-27,4369.919921875,4376.7001953125,4353.27001953125,4354.41015625,4354.41015625,22306300
2023-11-28,4350.33984375,4350.33984375,4328.1201171875,4348.02001953125,4348.02001953125,23473700
2023-11-29,4341.2998046875,4382.14990234375,4341.2998046875,4370.52978515625,4370.52978515625,30478700
2023-11-30,4370.39013671875,4392.81005859375,4361.830078125,4382.47021484375,4382.47021484375,55338100
2023-12-01,4393.0400390625,4420.56982421875,4393.0400390625,4418.509765625,4418.509765625,23410400
2023-12-04,4414.2998046875,4426.5498046875,4405.330078125,4414.9501953125,4414.9501953125,25291700
2023-12-05,4414.330078125,4457.81982421875,4412.669921875,4452.77001953125,4452.77001953125,31965100
2023-12-06,4460.330078125,4495.2998046875,4458.52978515625,4483.259765625,4483.259765625,32538500
2023-12-07,4480.52001953125,4480.52001953125,4465.25,4473.77001953125,4473.77001953125,31121800
2023-12-08,4477.0400390625,4531.5400390625,4477.0400390625,4523.31005859375,4523.31005859375,26886000
2023-12-11,4522.7900390625,4544.1298828125,4519.6201171875,4540.18994140625,4540.18994140625,24134800
2023-12-12,4544.41015625,4561.10986328125,4535.0400390625,4536.60986328125,4536.60986328125,26300000
2023-12-13,4539.4501953125,4554.1298828125,4528.990234375,4530.18994140625,4530.18994140625,27793300
2023-12-14,4541.47021484375,4593.10986328125,4515.919921875,4539.16015625,4539.16015625,47268300
2023-12-15,4551.02978515625,4579.89990234375,4542.10986328125,4549.43994140625,4549.43994140625,62263800
2023-12-18,4540.1201171875,4541.419921875,4513.10009765625,4521.1298828125,4521.1298828125,22240500
2023-12-19,4522.1298828125,4538.31982421875,4519.27978515625,4535.39990234375,4535.39990234375,23305200
2023-12-20,4538.1201171875,4546.06005859375,4515.52001953125,4533.81982421875,4533.81982421875,22434600
2023-12-21,4522.490234375,4524.85986328125,4503.35986328125,4524.85986328125,4524.85986328125,16748300
2023-12-22,4520.60009765625,4528.0498046875,4505.72998046875,4521.47021484375,4521.47021484375,17782200
2023-12-27,4521.7998046875,4542.330078125,4520.509765625,4528.3798828125,4528.3798828125,16854400
2023-12-28,4536.68017578125,4542.75,4512.64013671875,4514.3798828125,4514.3798828125,14425000
2023-12-29,4518.1201171875,4536.43994140625,4517.31005859375,4521.64990234375,4521.64990234375,13276900
